timestamp,gaze2d_x,gaze2d_y,gaze3d_x,gaze3d_y,gaze3d_z,pupil_left,pupil_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,juego,timestamp_abs,participant
1876.207819,0.5001000000000002,0.5253000000000002,-0.9800000000000002,-29.170000000000005,508.8900000000001,3.338000000000001,3.3250000000000006,0.4124069369965999,9.313432339927658,-2.341282375898684,8.09749353,-2.2674853571403397,3.501328626032538,FallGuys,1876.207819,AA04021030
1876.2278,0.4991000000000001,0.5268000000000002,-0.0,-29.620000000000005,500.5000000000001,3.3320000000000007,3.322000000000001,0.5123662381264,8.984360101404006,-2.4787804668369118,10.07139777,-2.1603273716584352,3.7537336431395847,FallGuys,1876.2278,AA04021030
1876.247891,0.4979000000000002,0.5237000000000002,1.3300000000000003,-28.38000000000001,511.1000000000001,3.3650000000000007,3.335000000000001,0.5638422854148,9.051455898084486,-2.6295026985378582,13.13693087,-2.28540429608673,5.1791621666556455,FallGuys,1876.247891,AA04021030
1876.267873,0.4971000000000001,0.5235000000000002,2.24,-28.910000000000007,522.5800000000002,3.383000000000001,3.347000000000001,0.634472210764,9.327465281922311,-2.686946445093105,15.73889555,-2.041524797942616,8.016736563075701,FallGuys,1876.267873,AA04021030
1876.287965,0.4962000000000001,0.5214000000000002,3.3000000000000007,-27.510000000000005,520.6700000000001,3.392000000000001,3.3570000000000007,0.6769698777114,9.434910368055991,-2.6651136522552865,15.54449589,-1.6327146476210428,9.328683880565931,FallGuys,1876.287965,AA04021030
1876.307945,0.4949000000000002,0.5166000000000002,4.720000000000001,-24.540000000000006,520.1100000000001,3.411000000000001,3.400000000000001,0.6865468167418,9.492658439865547,-2.8511767453674866,14.49772849,-0.5734544652582898,8.88185665758447,FallGuys,1876.307945,AA04021030
1876.328037,0.4942000000000001,0.5134000000000002,5.420000000000001,-22.270000000000003,512.1200000000001,3.4130000000000007,3.427000000000001,0.6590131170294,9.520744134291942,-2.7708642946365174,14.06406771,0.080314785457662,7.642165102966926,FallGuys,1876.328037,AA04021030
1876.348017,0.4937000000000001,0.5106000000000002,6.050000000000002,-20.600000000000005,513.0200000000001,3.420000000000001,3.428000000000001,0.6189096848396001,9.708631880297055,-2.805293692064529,13.33133053,0.49072412345922,6.40833760512099,FallGuys,1876.348017,AA04021030
1876.368109,0.4934000000000001,0.5098000000000001,6.320000000000001,-20.170000000000005,514.3000000000001,3.416000000000001,3.428000000000001,0.5452869660434,9.6833827781851,-2.806046137978307,10.70693512,0.8573574042978209,5.436065301043292,FallGuys,1876.368109,AA04021030
1876.388089,0.4941000000000001,0.5070000000000001,5.620000000000001,-18.410000000000004,512.6200000000001,3.4450000000000007,3.4410000000000007,0.4704671298683999,9.587208820327117,-2.818036066226154,9.78727519,0.6512732824505669,5.005945019617206,FallGuys,1876.388089,AA04021030
1876.408182,0.4945000000000001,0.5059000000000001,5.200000000000001,-17.900000000000002,518.2400000000001,3.4450000000000007,3.468000000000001,0.4692700124896,9.468031112140318,-2.722332013630995,9.17416857,-0.339443321916216,5.056005422625927,FallGuys,1876.408182,AA04021030
1876.428162,0.4959000000000002,0.5035000000000002,3.9500000000000006,-17.360000000000003,548.7000000000002,3.4290000000000007,3.5990000000000006,0.4944094774444,9.47029639898047,-2.65121760596007,8.867615259999999,-0.698121095745717,4.375493824933959,FallGuys,1876.428162,AA04021030
1876.448253,0.4620000000000001,0.5006000000000002,38.220000000000006,-14.300000000000002,486.7700000000001,3.517000000000001,3.6350000000000007,0.757176742091,9.49432937408821,-2.6734600365031085,8.09749353,-0.2954902190013689,4.687397315644323,FallGuys,1876.448253,AA04021030
1876.468235,0.4174000000000001,0.5111000000000001,83.31000000000002,-20.920000000000005,483.80000000000007,3.557000000000001,,0.8661144235618,9.35399872769491,-2.755003249896088,7.7012173,1.1202238918126408,4.371190081144173,FallGuys,1876.468235,AA04021030
1876.488326,0.4159000000000001,0.5127000000000002,80.15000000000002,-20.670000000000005,457.2800000000001,3.5660000000000007,3.4780000000000006,0.8601288366677999,9.190101436983916,-2.7171061495083277,8.06758589,3.179350855203369,4.025236497798852,FallGuys,1876.488326,AA04021030
1876.508307,0.4191000000000001,0.5091000000000001,83.13000000000001,-20.120000000000005,492.6400000000001,3.480000000000001,3.520000000000001,0.7440084509242,9.161141961375272,-2.850470856126697,10.30318198,6.027032630527418,3.037745591664252,FallGuys,1876.508307,AA04021030
1876.528399,0.4184000000000001,0.5096000000000002,81.61000000000001,-19.880000000000003,479.6700000000001,3.512000000000001,3.5060000000000007,0.6290851825593999,9.264469223620065,-2.9171046966431686,11.44714921,7.007857776440262,2.653453942940452,FallGuys,1876.528399,AA04021030
1876.54838,0.4191000000000001,0.5084000000000002,83.13000000000001,-19.74000000000001,492.86000000000007,3.557000000000001,3.4860000000000007,0.505782092543,9.540778433466244,-2.978895689126212,10.72936585,7.139711309271828,3.1299282184115187,FallGuys,1876.54838,AA04021030
1876.568471,0.4200000000000001,0.5058000000000001,82.26000000000002,-18.190000000000005,492.9800000000001,3.5870000000000006,,0.5764120178922,9.468869060067922,-2.9256711666713167,9.21903003,6.208448527897224,5.437604067065877,FallGuys,1876.568471,AA04021030
1876.588452,0.4218000000000001,0.5113000000000002,82.26000000000002,-21.90000000000001,504.6000000000001,3.5980000000000008,3.527000000000001,0.601551482847,9.440902051210388,-2.97663616407186,8.33675465,5.297820793404762,7.266968985159891,FallGuys,1876.588452,AA04021030
1876.608545,0.4226000000000001,0.5102000000000002,80.63000000000001,-21.000000000000004,499.8200000000001,3.616000000000001,3.5220000000000007,0.6506332953778,9.29252438419103,-2.9952758455020616,8.54610813,5.002242829873779,6.955242540201417,FallGuys,1876.608545,AA04021030
1876.628525,0.4232000000000001,0.5097000000000002,78.36000000000001,-20.300000000000004,490.0600000000001,3.616000000000001,3.5220000000000007,0.616515450082,9.33873203557197,-3.0283509576865746,8.99472273,5.2216542529442345,5.326307831720127,FallGuys,1876.628525,AA04021030
1876.648616,0.4242000000000001,0.5082000000000002,75.51000000000002,-18.950000000000003,477.86000000000007,3.6220000000000008,3.537000000000001,0.5195489423992,9.44732284474042,-3.067342849810083,8.015247519999999,5.728207421805015,1.847655276283109,FallGuys,1876.648616,AA04021030
1876.668597,0.4274000000000001,0.5074000000000002,75.06000000000002,-19.120000000000005,496.6800000000001,3.616000000000001,3.531000000000001,0.4255752281634,9.393930892730658,-2.987457784528322,6.88623411,6.348590112282433,0.2710825655851108,FallGuys,1876.668597,AA04021030
1876.688689,0.4297000000000001,0.5069000000000001,69.11000000000001,-17.910000000000004,472.2600000000001,3.5950000000000006,3.549000000000001,0.3040678142151999,9.341953031135413,-2.8778886818799654,5.77217452,6.038457079090968,-0.3968156898041911,FallGuys,1876.688689,AA04021030
1876.70867,0.4351000000000001,0.5050000000000001,65.43,-17.180000000000003,484.3800000000001,3.5540000000000007,3.552000000000001,0.2645629407147999,9.286722715348118,-2.823925886782499,4.55343819,4.70891181537294,0.8642133187900798,FallGuys,1876.70867,AA04021030
1876.728761,0.4368000000000001,0.5045000000000002,62.000000000000014,-16.430000000000003,471.7500000000001,3.533000000000001,3.560000000000001,0.2885052882908,9.120528679168366,-2.7622872258099447,4.17211578,2.26188031473726,2.72968090505838,FallGuys,1876.728761,AA04021030
1876.748742,0.4379000000000001,0.5038000000000001,60.49000000000001,-15.870000000000005,468.11000000000007,3.5220000000000007,3.557000000000001,0.4507146931181999,9.161579945622906,-2.736132883887136,5.09177571,-0.6357236925417838,3.590192034105033,FallGuys,1876.748742,AA04021030
1876.768835,0.4375000000000001,0.5059000000000001,58.30000000000001,-16.35,448.9400000000001,3.5100000000000007,3.580000000000001,0.5303229988084,9.262420910474043,-2.765522394644593,5.68992851,-1.026935896635558,1.426025858342106,FallGuys,1876.768835,AA04021030
1876.788815,0.4405000000000001,0.5048000000000001,55.77000000000001,-15.790000000000004,450.80000000000007,3.504000000000001,3.588000000000001,0.514760472884,9.385385620299362,-2.8002263836247367,6.09368165,-0.6183963125084639,-0.571799075141217,FallGuys,1876.788815,AA04021030
1876.808906,0.4420000000000001,0.5035000000000002,55.07000000000001,-15.270000000000003,456.80000000000007,3.5260000000000007,3.589000000000001,0.4363492845726,9.451457029213536,-2.811822572365001,5.89928199,-0.880206301424919,1.433057261893593,FallGuys,1876.808906,AA04021030
1876.828887,0.4438000000000001,0.5035000000000002,54.64000000000001,-15.610000000000005,468.0400000000001,3.512000000000001,3.592000000000001,0.5159575902628,9.432634020030829,-2.805373894679142,5.70488233,-1.822527888033341,3.796591372757904,FallGuys,1876.828887,AA04021030
1876.848979,0.4461000000000001,0.5030000000000001,54.78000000000001,-16.030000000000005,489.3200000000001,3.508000000000001,3.584000000000001,0.4165968478224,9.353682078715746,-2.791039864136293,5.55534413,-1.494298870143597,2.6796031743107336,FallGuys,1876.848979,AA04021030
1876.86896,0.4471000000000001,0.5033000000000002,53.26000000000001,-16.040000000000003,485.4300000000001,3.507000000000001,3.552000000000001,0.4746570406942,9.31723225229754,-2.717815613221899,4.45623836,-1.39858688018448,2.590463424130785,FallGuys,1876.86896,AA04021030
1876.889052,0.4502000000000001,0.5016000000000002,53.51000000000001,-16.040000000000003,518.2800000000001,3.524000000000001,3.5380000000000007,0.2950894338742,9.17141082425469,-2.5632102790701814,3.77583955,-0.999905655726138,0.869916100856061,FallGuys,1876.889052,AA04021030
1876.909033,0.4515000000000001,0.5011000000000002,50.98000000000001,-15.360000000000005,507.4100000000001,3.513000000000001,3.557000000000001,0.1939330153656,9.145627174696264,-2.569356481048084,3.11039456,-1.387240181017257,1.097481623646744,FallGuys,1876.909033,AA04021030
1876.929124,0.4519000000000001,0.5011000000000002,52.88000000000001,-16.030000000000005,530.4700000000001,3.511000000000001,3.543000000000001,0.2017142783277999,9.280171250291032,-2.5783729212820523,2.44494957,-3.4819171283673627,3.361978749964191,FallGuys,1876.929124,AA04021030
1876.949105,0.4520000000000001,0.5002000000000002,54.02000000000001,-15.820000000000004,542.3800000000001,3.505000000000001,3.568000000000001,0.2172768042522,9.216973191719116,-2.4841648866424544,1.69725857,-4.543938069277005,5.162371699790969,FallGuys,1876.949105,AA04021030
1876.969196,0.4522000000000001,0.5002000000000002,54.610000000000014,-16.1,551.5500000000001,3.503000000000001,3.5620000000000007,0.2914980817378,9.209005448934494,-2.443919647100323,1.68978166,-5.308610589136764,6.203961962442573,FallGuys,1876.969196,AA04021030
1876.989177,0.4524000000000001,0.4999000000000002,55.40000000000001,-16.210000000000004,560.9700000000001,3.5020000000000007,3.559000000000001,0.3645222418445999,9.508342718792523,-2.2994892623287906,2.29541137,-5.480954059241703,5.8966170106702105,FallGuys,1876.989177,AA04021030
1877.009269,0.4521000000000001,0.4992000000000001,54.81000000000001,-15.500000000000004,551.8700000000001,3.496000000000001,3.561000000000001,0.4555031626334,9.453882134276409,-2.357061493098069,1.60005874,-5.145096302974425,5.534758189219665,FallGuys,1877.009269,AA04021030
1877.02925,0.4546000000000001,0.5014000000000002,47.81000000000001,-15.530000000000005,508.0600000000001,3.4970000000000008,3.552000000000001,0.4118083783071999,9.278303152811326,-2.2071457506961183,1.15144414,-4.45225348100022,4.982360616610335,FallGuys,1877.02925,AA04021030
1877.049342,0.4556000000000001,0.4987000000000001,46.58000000000001,-13.810000000000002,506.2200000000001,3.4900000000000007,3.547000000000001,0.3956472936934,9.303065989076227,-2.266259168934183,1.98138115,-3.827777191270095,4.71967695076038,FallGuys,1877.049342,AA04021030
1877.069322,0.4596000000000001,0.4981000000000001,46.91000000000001,-14.850000000000003,561.6500000000001,3.487000000000001,3.444000000000001,0.2717456449876,9.556522055177652,-2.4125344794223027,5.33851374,-3.684582735184281,5.285468022163287,FallGuys,1877.069322,AA04021030
1877.089414,0.4593000000000001,0.4978000000000001,43.21000000000001,-13.450000000000005,513.9800000000001,3.4700000000000006,3.480000000000001,0.3178346640714,9.664892316179191,-2.469837418038661,7.49934073,-3.703519298030874,5.052530705158502,FallGuys,1877.089414,AA04021030
1877.109395,0.4610000000000001,0.4973000000000002,41.45000000000001,-13.090000000000003,514.0200000000001,3.4690000000000007,,0.2172768042522,9.743255666662586,-2.4063311219729875,9.30127604,-3.478105647135084,4.530692736670443,FallGuys,1877.109395,AA04021030
1877.129487,0.4607000000000001,0.4949000000000002,40.02000000000001,-11.170000000000002,492.7300000000001,3.4650000000000007,3.4770000000000008,0.158618052691,9.81011051773256,-2.4113625971581363,10.89385787,-3.8018034489590393,3.223586076138645,FallGuys,1877.129487,AA04021030
1877.149467,0.4613000000000001,0.4896000000000001,39.00000000000001,-7.9700000000000015,487.1800000000001,3.459000000000001,3.5220000000000007,0.1783704894412,9.842750295369044,-2.4305390133478264,11.25274955,-4.285170956927868,4.365906031459686,FallGuys,1877.149467,AA04021030
1877.169559,0.4611000000000001,0.4873000000000002,38.11000000000001,-6.450000000000001,473.49000000000007,3.4610000000000007,3.559000000000001,0.1280915595316,9.780952616327028,-2.4247466807634943,11.963056,-5.28040722553449,3.6754641006156152,FallGuys,1877.169559,AA04021030
1877.189539,0.4620000000000001,0.4875000000000001,37.71000000000001,-6.6400000000000015,478.8400000000001,3.459000000000001,3.5260000000000007,0.0263365823336,9.73917413841493,-2.365076130322347,12.32194768,-6.399940262078496,3.6229581558656223,FallGuys,1877.189539,AA04021030
1877.209631,0.4638000000000001,0.4796000000000001,37.46000000000001,-2.2200000000000006,499.3800000000001,3.4650000000000007,3.5620000000000007,-0.0407019908792,9.810203506458617,-2.315921150156921,12.24717858,-7.966168126463209,4.957227452447592,FallGuys,1877.209631,AA04021030
1877.229612,0.4638000000000001,0.4798000000000001,36.870000000000005,-2.28,491.2900000000001,3.467000000000001,3.5820000000000007,0.0317236105382,10.21054294655027,-2.197242956315209,7.90309387,-9.906436313701033,3.848498425989189,FallGuys,1877.229612,AA04021030
1877.249704,0.4645000000000001,0.4800000000000001,35.86000000000001,-2.4000000000000004,487.9000000000001,3.467000000000001,3.553000000000001,0.1334785877362,10.202003898291355,-2.165443313919344,3.08048692,-9.79114577545814,2.341066628113206,FallGuys,1877.249704,AA04021030
1877.269685,0.4643000000000001,0.4797000000000001,35.89000000000001,-2.2200000000000006,484.7600000000001,3.4660000000000006,3.5420000000000007,0.2076998652218,9.683949122026846,-2.21320552588702,-0.09719983,-8.594582516653393,0.0228631114806994,FallGuys,1877.269685,AA04021030
1877.289777,0.4641000000000001,0.4764000000000001,36.650000000000006,-0.3400000000000001,491.9600000000001,3.539000000000001,3.532000000000001,0.2669571754724,9.53764235291012,-2.3718056237327256,1.2710747,-7.081706951079957,-0.6273983229826408,FallGuys,1877.289777,AA04021030
1877.309757,0.4651000000000001,0.4794000000000001,35.42000000000001,-2.0500000000000003,490.1900000000001,3.488000000000001,3.4930000000000008,0.2759355558134,9.53950376383085,-2.46093125188815,4.56839201,-3.8760613608469408,1.0761326178440669,FallGuys,1877.309757,AA04021030
1877.32985,0.4646000000000001,0.4789000000000001,36.14000000000001,-1.7800000000000002,491.8800000000001,3.537000000000001,3.501000000000001,0.2160796868733999,9.734969087585782,-2.577746185262781,5.29365228,-1.677203107011873,1.495448889184551,FallGuys,1877.32985,AA04021030
1877.34983,0.4631000000000001,0.4784000000000001,35.870000000000005,-1.4400000000000004,469.1300000000001,3.528000000000001,3.540000000000001,,,,,,,FallGuys,1877.34983,AA04021030
1877.369922,0.4636000000000001,0.4788000000000001,36.07000000000001,-1.6900000000000004,478.3700000000001,3.5220000000000007,3.519000000000001,0.0353149626746,9.453560185898032,-2.491005916676134,2.34027283,1.835549967584214,0.3283729648564469,FallGuys,1877.369922,AA04021030
1877.389902,0.4642000000000001,0.4802000000000001,35.690000000000005,-2.4500000000000006,480.6500000000001,3.529000000000001,3.539000000000001,-0.0263365823336,9.308355695229285,-2.4313809981347987,2.25802682,2.5757370846313887,-0.432830613448863,FallGuys,1877.389902,AA04021030
1877.409994,0.4661000000000001,0.4817000000000001,35.050000000000004,-3.4100000000000006,499.8900000000001,3.521000000000001,3.528000000000001,-0.0502789299096,9.17338423418531,-2.34088691146467,3.98519303,3.227276714056122,-0.640115180861184,FallGuys,1877.409994,AA04021030
1877.429975,0.4696000000000001,0.4854000000000001,30.020000000000007,-5.350000000000001,478.1500000000001,3.5260000000000007,3.540000000000001,-0.038906314811,9.06930452602674,-2.249003968836243,6.63201917,4.026536239719482,-1.1234049394336858,FallGuys,1877.429975,AA04021030
1877.450066,0.4723000000000001,0.4853000000000002,27.370000000000005,-5.270000000000001,480.2600000000001,3.5380000000000007,3.509000000000001,,,,,,,FallGuys,1877.450066,AA04021030
1877.470047,0.4777000000000002,0.4992000000000001,21.340000000000003,-12.760000000000003,470.1600000000001,3.5620000000000007,3.640000000000001,-0.7164747512118,8.165984800169015,-2.1775478023498547,18.32590641,3.722576704192269,0.791039228372757,FallGuys,1877.470047,AA04021030
1877.490139,,,,,,,,-0.9918117483358,7.805813509091076,-2.08997627239458,28.19542761,0.1737756071663219,4.8093262912367605,FallGuys,1877.490139,AA04021030
1877.510119,,,,,,,,-1.1504298010268,7.425223977976421,-1.9919454028618195,46.14748852,-6.370697727616783,6.781337200421994,FallGuys,1877.510119,AA04021030
1877.53021,,,,,,,,-1.2647545107022,7.679434677304642,-1.9878461268701737,57.7965143,-11.482777332902714,7.508677726977525,FallGuys,1877.53021,AA04021030
1877.550191,,,,,,,,,,,,,,FallGuys,1877.550191,AA04021030
1877.570283,,,,,,,,-1.0211411241164,8.57033376423237,-3.2952102422971072,71.21009083999999,-25.710277127168823,14.691134360993498,FallGuys,1877.570283,AA04021030
1877.590263,,,,,,,,-0.7948859395232,8.417538909702358,-3.524639095076594,74.95602275,-30.35980709303293,16.443817372417577,FallGuys,1877.590263,AA04021030
1877.610354,,,,,,,,-0.4124069369965999,9.404255310774976,-3.972413250118496,79.26272291,-34.725979471466786,17.371876002519237,FallGuys,1877.610354,AA04021030
1877.630336,0.5007000000000001,1.0342000000000002,-5.140000000000001,-266.64000000000004,399.25000000000006,,3.541000000000001,0.1969258088126,10.633872337559282,-4.604606523432586,72.75033429999999,-35.284102929793995,17.299410095109472,FallGuys,1877.630336,AA04021030
1877.650428,0.5298000000000002,1.0382000000000002,-15.010000000000003,-134.46000000000004,200.20000000000005,3.4620000000000006,3.6710000000000007,0.4483204583606,10.59429277937726,-4.888696573838096,53.31784521,-30.473420694199515,13.46389487397299,FallGuys,1877.650428,AA04021030
1877.670408,0.5255000000000002,0.9938000000000003,-13.260000000000003,-126.47000000000004,204.63000000000005,3.672000000000001,,0.5291258814295999,9.72577453047169,-5.056559481547409,42.72306374,-26.37735057545608,11.660686519854895,FallGuys,1877.670408,AA04021030
1877.6905,0.5235000000000002,1.0193000000000003,-12.370000000000005,-131.29000000000002,202.30000000000004,3.463000000000001,4.033000000000001,0.670385732128,10.325812816309751,-5.668138863347421,32.95821928,-19.724264014477782,8.11386758157759,FallGuys,1877.6905,AA04021030
1877.710481,0.5320000000000001,0.9027000000000004,-16.290000000000003,-107.83000000000004,212.45000000000005,3.987000000000001,,0.6775684364008,10.172233132464184,-5.524123077913654,23.35786684,-14.816149757929402,7.254070411451472,FallGuys,1877.710481,AA04021030
1877.730572,0.5266000000000002,0.8973000000000003,-13.890000000000002,-106.87000000000002,213.28000000000003,3.955000000000001,,0.5171547076416,9.98975550310742,-5.323174583841322,14.58745141,-10.271100544309606,7.41929473347531,FallGuys,1877.730572,AA04021030
1877.750554,0.5198000000000002,0.8319000000000003,-10.820000000000002,-92.52000000000002,219.06000000000003,4.319000000000001,4.497000000000001,0.254387442995,9.577968168926622,-5.066753565831345,4.52353055,-5.204279559772125,6.58691499454758,FallGuys,1877.750554,AA04021030
1877.770645,0.5271000000000001,0.8749000000000002,-14.130000000000004,-101.97,215.11000000000004,3.924000000000001,,0.0993607424404,9.284238979127242,-5.037975693048777,-0.40375314,-3.010715350754832,5.470922873041374,FallGuys,1877.770645,AA04021030
1877.790626,0.5340000000000001,0.8472000000000003,-17.880000000000003,-98.73000000000002,224.16000000000005,3.830000000000001,4.282000000000001,-0.1023535358874,8.892646687116637,-4.859278965778064,-4.17211578,-1.3424522758670734,4.328995883922276,FallGuys,1877.790626,AA04021030
1877.810718,,,,,,,,-0.1759762546835999,8.718574784792128,-4.584237739008303,-5.35346756,-1.4749808929210113,4.892242117228347,FallGuys,1877.810718,AA04021030
1877.830699,0.4412000000000001,0.7425000000000003,26.81000000000001,-72.03000000000002,226.63000000000005,,4.596000000000001,-0.2777312318816,8.562839625803276,-4.375511054076245,-5.57029795,-1.974707026854408,6.13741053832853,FallGuys,1877.830699,AA04021030
1877.850791,0.4366000000000001,0.7861000000000002,28.530000000000005,-82.99000000000001,224.06000000000003,,4.305000000000001,-0.2699499689194,8.574769286493517,-4.233019170753864,-5.36094447,-3.946641743335976,7.756658156979984,FallGuys,1877.850791,AA04021030
1877.870771,0.5153000000000002,0.7085000000000002,-7.000000000000002,-51.25000000000001,186.81000000000003,5.824000000000002,4.846000000000001,,,,,,,FallGuys,1877.870771,AA04021030
1877.890864,,,,,,,,-0.188545987161,8.340808935260553,-3.969113563720122,-2.73654906,-6.757822108370823,7.513358665922991,FallGuys,1877.890864,AA04021030
1877.910844,0.5799000000000002,0.7973000000000002,-31.780000000000005,-68.47000000000001,180.64000000000004,3.850000000000001,4.947000000000001,-0.158618052691,8.266518239152822,-3.967396997597648,-0.14206129,-7.666712484129572,7.660685595959676,FallGuys,1877.910844,AA04021030
1877.930936,0.5799000000000002,0.8954000000000003,-30.520000000000007,-85.20000000000002,171.34000000000003,3.665000000000001,,-0.0161610846138,8.544123316231243,-4.155521189967311,4.67306875,-8.27942178561832,7.439299346746218,FallGuys,1877.930936,AA04021030
1877.950916,0.5950000000000002,0.8280000000000003,-36.290000000000006,-72.31000000000002,173.97000000000003,4.054000000000001,,0.0808054230689999,8.701377077932268,-4.296646339701419,6.28808131,-8.12693320590461,7.437462691656942,FallGuys,1877.950916,AA04021030
1877.971008,0.5692000000000002,0.8510000000000003,-27.31000000000001,-78.53000000000002,176.90000000000003,3.810000000000001,4.068000000000001,,,,,,,FallGuys,1877.971008,AA04021030
1877.99099,,,,,,,,0.1245002073952,8.794369910340825,-4.509782725431899,6.983433939999999,-4.990173733345395,6.58726908605136,FallGuys,1877.99099,AA04021030
1878.01108,0.5699000000000002,0.8394000000000003,-27.620000000000005,-76.28000000000002,177.41000000000005,3.881000000000001,4.306000000000001,0.1783704894412,8.939277224700826,-4.516106493376508,6.94604939,-3.5699730570767345,6.400055329480323,FallGuys,1878.01108,AA04021030
1878.031062,0.5822000000000002,0.8510000000000003,-31.860000000000007,-77.68000000000002,175.10000000000002,3.835000000000001,,0.2256566259037999,9.529360984705695,-4.745560918378881,3.17020984,-0.1343106263987878,4.798372558271481,FallGuys,1878.031062,AA04021030
1878.051153,0.5940000000000002,0.8829000000000002,-35.510000000000005,-82.27000000000001,170.73000000000005,3.749000000000001,,0.1837575176458,9.452666381131948,-4.806974194171898,-2.10848862,2.3638766505421414,3.892812953013452,FallGuys,1878.051153,AA04021030
1878.071134,,,,,,,,,,,,,,FallGuys,1878.071134,AA04021030
1878.091225,,,,,,,,0.1759762546835999,9.561038829446504,-4.688653444196537,-11.24527264,7.143633638685621,2.968571580057048,FallGuys,1878.091225,AA04021030
1878.111206,,,,,,,,0.2472047387222,10.083331039941946,-4.776416713389724,-17.28661592,9.252754807514693,2.390316889231152,FallGuys,1878.111206,AA04021030
1878.131297,,,,,,,,0.2466061800328,9.747667928633785,-4.720367584578576,-29.0104108,12.40559078801805,1.292099759704635,FallGuys,1878.131297,AA04021030
1878.151279,,,,,,,,0.1502382310393999,9.238408119663152,-4.398557199598756,-33.37692624,13.49901768711025,0.3946611553816472,FallGuys,1878.151279,AA04021030
1878.171371,0.4676000000000001,0.4895000000000001,12.920000000000002,-3.1000000000000005,192.90000000000003,1.4110000000000005,,0.0831996578266,8.7890243112562,-3.754747677867475,-33.73581792,13.746155982271734,0.9460022293926116,FallGuys,1878.171371,AA04021030
1878.191352,0.4348000000000001,0.3396000000000001,25.840000000000003,29.910000000000007,186.18000000000004,3.3040000000000007,3.6070000000000007,-0.0742212774856,8.625714224217134,-3.4146815523198666,-31.29086835,13.793998315815188,-0.1954713718671423,FallGuys,1878.191352,AA04021030
1878.211444,0.4316000000000001,0.3505000000000001,27.090000000000007,27.47000000000001,186.25000000000003,3.539000000000001,3.5180000000000007,-0.191538780608,8.529488872673536,-3.294483493226137,-27.69447464,13.566189549702235,-1.698770695792254,FallGuys,1878.211444,AA04021030
1878.231425,0.4664000000000001,0.3743000000000001,14.320000000000002,24.100000000000005,200.34000000000003,3.589000000000001,3.3770000000000007,-0.341178452958,8.483492895587515,-3.1366194807099834,-20.38205666,12.678819449585076,-2.565019262382738,FallGuys,1878.231425,AA04021030
1878.251517,0.4683000000000001,0.3688000000000001,20.770000000000003,38.970000000000006,307.1600000000001,3.399000000000001,3.404000000000001,-0.320228898829,8.87630085221575,-3.165651547601089,-16.33704835,11.597690675989927,-2.4728093127632578,FallGuys,1878.251517,AA04021030
1878.271498,0.4674000000000001,0.3847000000000001,21.280000000000005,33.24000000000001,307.83000000000004,,3.583000000000001,-0.3345943073746,9.266311624256966,-3.2222378735583144,-15.61926499,10.279060270539018,-0.549076797241896,FallGuys,1878.271498,AA04021030
1878.291588,0.4710000000000001,0.3977000000000001,27.760000000000005,41.86000000000001,451.7300000000001,3.436000000000001,3.404000000000001,-0.3118490771773999,9.196452751317684,-3.1449719645102734,-16.39686363,9.707084149645912,0.1763724284799332,FallGuys,1878.291588,AA04021030
1878.31157,0.4810000000000001,0.4018000000000001,15.970000000000002,34.96000000000001,396.9600000000001,3.4730000000000008,3.531000000000001,-0.197524367502,9.151239754000873,-2.8538734545162145,-17.15950845,8.938207182351931,1.2341442713442152,FallGuys,1878.31157,AA04021030
1878.331662,0.4845000000000001,0.4116000000000001,13.030000000000005,30.480000000000008,397.68000000000006,,3.443000000000001,-0.0945722729252,9.248779520673954,-2.7577273808140537,-17.39129266,8.755153222603976,2.350850351770956,FallGuys,1878.331662,AA04021030
1878.351642,0.4831000000000001,0.4228000000000001,17.620000000000005,31.390000000000008,496.1300000000001,3.4730000000000008,3.5060000000000007,-0.0395048735004,9.203743289170594,-2.851570947261657,-17.20436991,8.696357156095244,3.80041018659582,FallGuys,1878.351642,AA04021030
1878.371734,0.4846000000000001,0.4285000000000001,16.900000000000002,29.570000000000007,522.8000000000001,3.480000000000001,3.512000000000001,-0.1388656159408,9.034692725619395,-2.832160272020434,-15.53701898,9.3423148467688,3.494940764610896,FallGuys,1878.371734,AA04021030
1878.391715,0.4840000000000001,0.4301000000000001,18.81,30.680000000000007,560.8300000000002,3.501000000000001,3.568000000000001,-0.3094548424198,8.917212110884657,-2.7515032881544768,-13.58554547,9.377576936794776,3.0135207599128586,FallGuys,1878.391715,AA04021030
1878.411807,0.4820000000000001,0.4455000000000001,31.270000000000007,30.460000000000004,837.4300000000002,3.4820000000000007,3.6180000000000008,-0.2711470862982,9.315930623279495,-2.562720438750348,-12.09764038,7.8556173921305215,4.735865863578696,FallGuys,1878.411807,AA04021030
1878.431787,0.4514000000000001,0.5272000000000001,43.48000000000001,-26.500000000000004,433.43000000000006,3.535000000000001,3.475000000000001,-0.2771326731922,9.126826750270167,-2.551285917779153,-11.70136415,6.721982673785379,5.947608849742183,FallGuys,1878.431787,AA04021030
1878.451879,0.4510000000000001,0.5314000000000002,46.39000000000001,-30.350000000000005,459.0400000000001,3.519000000000001,3.537000000000001,-0.2226638324568,8.880736125237057,-2.485515259646503,-9.31622986,5.485394417392554,6.890765238585942,FallGuys,1878.451879,AA04021030
